-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-75.37,-60.19,-75.93,-106.84,-81.93,-67.07,10.25,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-78.51,-71.86,-74.03,-104.66,-79.24,-66.10,12.85,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-81.29,-72.04,-64.17,-102.33,-76.18,-65.01,15.45,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-83.75,-74.10,-62.11,-99.84,-72.78,-63.76,18.05,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-91.58,-76.44,-61.60,-91.20,-62.12,-62.30,20.65,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-93.52,-84.80,-73.04,-88.26,-57.82,-60.55,23.25,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-95.28,-86.79,-73.26,-85.16,-57.09,-58.39,25.85,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-96.89,-88.67,-74.95,-82.05,-60.97,-55.54,28.45,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-103.93,-90.43,-76.94,-64.38,-71.89,-51.51,31.05,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-105.29,-97.76,-85.12,-61.91,-75.36,-46.08,33.65,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-106.56,-99.24,-86.86,-60.89,-78.50,-47.38,36.25,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-107.74,-100.63,-88.54,-78.75,-81.29,-52.65,38.85,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-114.40,-107.55,-89.61,-87.45,-80.98,-62.08,41.45,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-120.98,-114.36,-90.30,-81.29,-82.06,-64.61,44.05,7.99
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-62.05,-86.27,-97.12,-124.79,-96.57,-109.95,-5.35,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-58.68,-84.77,-95.92,-123.40,-95.80,-109.36,-2.75,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-55.08,-76.60,-88.65,-121.94,-94.96,-108.74,-0.15,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-45.91,-74.96,-90.85,-122.76,-88.50,-102.55,2.45,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
-51.46,-71.92,-88.63,-120.57,-87.47,-101.82,5.05,9.94
